2018-09-04 03:19:27,b'@HardeepSPuri @PMOIndia @narendramodi @narendramodi_in @AmitShah @BJP4India @BJP4UP @BJPLive @BJYM @BJP4Delhi\xe2\x80\xa6 https://t.co/FwZbZDQJRh'
2018-09-04 03:19:26,"b""RT @AadilGorkha: Hon PM @narendramodi Sir!\nThis is her 100th tweets on #Gorkhaland and it's pertaining issues.\nHad it been in Cricket this\xe2\x80\xa6"""
2018-09-04 03:19:25,b'RT @RohiniShah73: A six lakh flat developed by IIT Chennai \n\nConstruction cost is just Rs. 6 L  without compromising any amenities.\n\nIIT Ch\xe2\x80\xa6'
2018-09-04 03:19:20,b'RT @SavvyPriya: I will vote for @BJP4India if @narendramodi can make chai using nallah gas and drink it https://t.co/ejlagceGXx'
2018-09-04 03:19:19,b'RT @ashokkmrsingh: @Chohan1954 @vikramwkarve @Nareshkapur51 @ColTekpal @himani27 @amulkapoor @Neeraj7888 @just_1_singh @arunp2810 @PunamInd\xe2\x80\xa6'
2018-09-04 03:19:19,b'RT @desertfox61I: @MonaAmbegaonkar @narendramodi As a tax payer I gave up my subsidy &amp; pay 820 for a cylinder that the poor pay 480 \n.\nI as\xe2\x80\xa6'
2018-09-04 03:19:19,"b'RT @sukanyaiyer2: Friends, Iam Giving you All Fact Y Police went behind VVRao. He Spoke for Separation of NE States which were never Part o\xe2\x80\xa6'"
2018-09-04 03:19:19,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-04 03:19:16,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-04 03:19:15,"b'RT @narendramodi: Deeply pained by the untimely demise of Muni Tarun Sagar Ji Maharaj. We will always remember him for his rich ideals, com\xe2\x80\xa6'"
2018-09-04 03:19:14,b'RT @RohiniShah73: Indian State banned Pesticides;  Tourism and Wildlife flourishing \n#IncredibleIndia \n#GoGreen \n@narendramodi @AmitShah @a\xe2\x80\xa6'
2018-09-04 03:19:12,"b'RT @Prof_Hariom: Dear @narendramodi \nShocking, deplorable, genocidal\nAfter throwing 5 lakh #Hindus out of #Kashmir , #IslamicGovt in J&amp;K sn\xe2\x80\xa6'"
2018-09-04 03:19:11,b'@ToVgarg @HomeLoansByHDFC @narendramodi @HardeepSPuri Banks are responsible for all these NPAs. And also they are t\xe2\x80\xa6 https://t.co/bBerqxwzJr'
2018-09-04 03:19:07,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-04 03:19:04,b'RT @mini_707070: @VaguelyRight @hindustanse @narendramodi Please pay attention2 what Modi ji has done. They set up higher goals and achieve\xe2\x80\xa6'
2018-09-04 03:19:04,b'RT @fakes_takes: You are just looting people @narendramodi @Dev_Fadnavis  for 86.5 rs/litre petrol seems you guys are least concerned about\xe2\x80\xa6'
2018-09-04 03:19:01,b'RT @Prof_Hariom: Dear @narendramodi\nTime to declare India a Hindu Rashtra has come.\nAlso time to treat Muslims like Pakistan treats Hindus\xe2\x80\xa6'
2018-09-04 03:19:00,b'RT @AJAYKUM81322212: @myogiadityanath @Rkt98932083 @narendramodi @AmitShah @BJP4India @BJP4UP Nice sir'
2018-09-04 03:18:59,"b'RT @MonaAmbegaonkar: Listen Lowlife, cooking gas has gone up to \xe2\x82\xb9820 per cylinder. Could you ask @narendramodi why anyone should vote for h\xe2\x80\xa6'"
2018-09-04 03:18:58,"b'RT @HybridKashmiri: You can take Rs 900 crores to clean Ganga (which will NEVER be clean), take an obnoxious loan for a bullet train that w\xe2\x80\xa6'"
2018-09-04 03:18:57,b'RT @narendramodi: The launch of the #IndiaPostPaymentsBank is a watershed moment in the history of our banking sector. Using latest technol\xe2\x80\xa6'
2018-09-04 03:18:57,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-04 03:18:57,"b'@iBiteshSingh @iamshayanitalia @narendramodi @RahulGandhi Please clear the payment asap, so that all the influencer\xe2\x80\xa6 https://t.co/Thia0P1R9W'"
2018-09-04 03:18:53,b'RT @DrGPradhan: and no matter what these bunch of fence sitter HRW  say or shout every day. No matter how much one BJP leader provokes ppl.\xe2\x80\xa6'
2018-09-04 03:18:53,b'RT @RenukaJain6: My sincere request to @narendramodi Sir. \n\n#IndianPostPaymentBank is a brilliant initiative but needs to be spread door to\xe2\x80\xa6'
2018-09-04 03:18:48,b'RT @SavvyPriya: I will vote for @BJP4India if @narendramodi can make chai using nallah gas and drink it https://t.co/ejlagceGXx'
2018-09-04 03:18:48,"b""RT @Vdar1524: Even if NOTA is highest in number, the candidate who is second will be declared winner. \nDon't waste any single vote. Every v\xe2\x80\xa6"""
2018-09-04 03:18:46,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-04 03:18:45,b'RT @rakeshparth2003: #AmrapaliCheatedBuyers homebuyers n their families want to know why they should pay taxes what will they et by paying\xe2\x80\xa6'
2018-09-04 03:18:45,b'@anitha_ambrose @sk_rout @SuryahSG @DrTamilisaiBJP @Swamy39 @BJP4TamilNadu @rajnathsingh @narendramodi Answered him \xf0\x9f\xa4\x97'
2018-09-04 03:18:44,b'@narendramodi good'
2018-09-04 03:18:42,b'@DrGPradhan @narendramodi Good joke sir and haseen sapne\xf0\x9f\x98\x81'
2018-09-04 03:18:42,b'RT @mdiptiman: @ArvindKejriwal Absolutely shameful. The Law &amp; Order of the NCT is under the control of Union Govt. Pls fix responsibility f\xe2\x80\xa6'
2018-09-04 03:18:39,b'RT @DrGPradhan: How to fix Judiciary In INDIA. 4 options\n\n1 Emergency (ruled out)\n\n2 Public Revolt against Judges on street (last Option)\xe2\x80\xa6'
2018-09-04 03:18:38,b'FYI dear @SupremeCourtFan @adgpi @narendramodi Would explain the reason why large number of Army guys have gone to\xe2\x80\xa6 https://t.co/of1njl86Fq'
2018-09-04 03:18:33,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-04 03:18:33,"b""RT @dineshgrao: With Rupee in free fall, we have a voiceless @narendramodi &amp; a clueless @arunjaitley. Watch this funny video.\nBJP's Rupee H\xe2\x80\xa6"""
2018-09-04 03:18:33,b'RT @hindujedi: We should start a campaign...\n\n#MurtiWahiRahegi #MaaSaraswatiNahiHategi\n\n@narendramodi @PrakashJavdekar @rsprasad \n@RituRath\xe2\x80\xa6'
2018-09-04 03:18:32,"b'Shame #SupremeCourt\nAll law officers in this trial as well as the Judges deserve to sacked....\n@narendramodi ji, th\xe2\x80\xa6 https://t.co/H82Yhms3cH'"
2018-09-04 03:18:31,b'What a thought process of @SebiRbiMca \n\nOff shore funds by way of FPI can invest in india as long as fund manager i\xe2\x80\xa6 https://t.co/Nv8uFjvQbr'
2018-09-04 03:18:28,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-04 03:18:28,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-04 03:18:28,b'RT @HemanthMsa: Yes @narendramodi Ji ...\n\nWe are always there for you to criticize Ur blunders... \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nKindly make note that Sophia was arr\xe2\x80\xa6'
2018-09-04 03:18:27,"b""RT @dineshgrao: With Rupee in free fall, we have a voiceless @narendramodi &amp; a clueless @arunjaitley. Watch this funny video.\nBJP's Rupee H\xe2\x80\xa6"""
2018-09-04 03:18:26,"b""RT @ragarwal: @MonaAmbegaonkar @narendramodi I can tell you why I'll vote for him notwithstanding Gas or petrol prices. I don't need/want t\xe2\x80\xa6"""
2018-09-04 03:18:25,b'RT @ashokepandit: U gave birth to them and nursed them for years and now are blaming @narendramodi for growing no\xe2\x80\x99s terrorists. Wah. Ulta C\xe2\x80\xa6'
2018-09-04 03:18:25,"b'RT @churumuri: 22 months after @narendramodi\xe2\x80\x99s stupid #Demonetisation, hearing-impaired Meenakshi\xe2\x80\x94a domestic help without a bank a/c\xe2\x80\x94throws\xe2\x80\xa6'"
2018-09-04 03:18:24,"b'RT @amitlchavan23: If men are strong,  whole family is strong. If men are in trouble whole family is in trouble. If BJP create men commissi\xe2\x80\xa6'"
2018-09-04 03:18:24,b'@Dev_Fadnavis @narendramodi @AmitShah @smritiirani @PaskalJDhanare @PMOIndia @BJP4Maharashtra Humble request \xf0\x9f\x99\x8f\xf0\x9f\x92\x90\xf0\x9f\x92\x90 https://t.co/KLhTx9rINJ'
2018-09-04 03:18:24,b'@Hadil_Khan @sanjivbhatt @DelhiPolice @BJP4Delhi @CPDelhi @PMOIndia @HMOIndia @BJP4India @sambitswaraj @smritiirani\xe2\x80\xa6 https://t.co/6eScqoRXbQ'
2018-09-04 03:18:20,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-04 03:18:19,"b""RT @MyFellowIndians: Germany: Pl accept 990 crores as help towards #KeralaFloods\n\n@narendramodi: NO, we don't take help from foreign countr\xe2\x80\xa6"""
2018-09-04 03:18:18,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-04 03:18:18,"b'RT @DrGPradhan: By pass all courts, Hear petition in midnight, grant stay......... and some blame @narendramodi why he is not taking action\xe2\x80\xa6'"
2018-09-04 03:18:18,"b'RT @avadnerkar: @DrGPradhan Sir, 400+ for #ModiSarkar in 2019 will be like a dream come true. Please do let know how can we contribute. On\xe2\x80\xa6'"
2018-09-04 03:18:18,"b'@republic @INCIndia is rattled &amp; worried if KCR Garu @TelanganaCMO supports @narendramodi Govt in 2019 , whereas on\xe2\x80\xa6 https://t.co/gSEZjGyiz8'"
2018-09-04 03:18:17,b'RT @Prof_Hariom: Dear @narendramodi\nTime to declare India a Hindu Rashtra has come.\nAlso time to treat Muslims like Pakistan treats Hindus\xe2\x80\xa6'
2018-09-04 03:18:16,b'RT @MonaAmbegaonkar: Oye \xe2\x80\x98followed by @narendramodi wala\xe2\x80\x99 @ragarwal &amp; sidekick @ShefVaidya this is exactly what was planned by Entire Polit\xe2\x80\xa6'
2018-09-04 03:18:12,b'RT @iSanjuktaP: Sanitary Napkins are no more a luxury. Another welcome step by @narendramodi led Govt for empowering women by removing GST\xe2\x80\xa6'
2018-09-04 03:18:08,b'RT @vijayadhwaja: Why cant these biased law panels dare to stop polygamy among jihadis? Why does only bigamy of #Hindus irk them? cant they\xe2\x80\xa6'
2018-09-04 03:18:07,"b'Dimwit,\n\nHe said this well before probably you are noticing for the first time. @narendramodi spoke about the power\xe2\x80\xa6 https://t.co/0rK12iWbak'"
2018-09-04 03:18:07,"b""@iBiteshSingh @iamshayanitalia @narendramodi @RahulGandhi Please make the payment asap. It's our hardwork."""
2018-09-04 03:18:06,"b""Dropped the plan to go to Badlapur College today ,as it's 55kms away and my hexa gives me 8km/lit milage, waiting f\xe2\x80\xa6 https://t.co/aQRALVYcPk"""
2018-09-04 03:18:05,b'@narendramodi @BJP4India biggest mistake done by you people in 4 years. Your dream of new India is a myth by such a\xe2\x80\xa6 https://t.co/RxKDIm3AmJ'
2018-09-04 03:18:03,b'RT @kmalmarugan: @sk_rout @anitha_ambrose @SuryahSG @DrTamilisaiBJP @Swamy39 @BJP4TamilNadu @rajnathsingh @narendramodi Is there are any do\xe2\x80\xa6'
2018-09-04 03:18:03,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-04 03:18:00,b'RT @jagdisrd01: @LVerenkar @PMOIndia @narendramodi @Indiamining @CimGOI @INCIndia @digambarkamat @girishgoa @RahulGandhi @MinesMinIndia @OM\xe2\x80\xa6'
2018-09-04 03:18:00,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-04 03:17:59,b'RT @sandeep04CBS: @BJP4India @narendramodi @drsanjeevbalyan a PhD in Veterinary Anatomy hails from a jat family based in Kutba village of M\xe2\x80\xa6'
2018-09-04 03:17:57,b'RT @rakeshparth2003: I booked when my family was about to stat and now i am about to die as  #AmrapaliCheatedBuyers #AmrapaliCheatedBuyers\xe2\x80\xa6'
2018-09-04 03:17:54,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-04 03:17:53,b'RT @DrTamilisaiBJP: Good number of Devendra Kula vellala community brothers &amp;sisters joined BJP under the leadership of engineer sivanathan\xe2\x80\xa6'
2018-09-04 03:17:49,"b'RT @Ra_THORe: Between 1947 to 2008, banks in India had disbursed loans in tune of 18 lakh crore. \n\nBut in 6 years after 2008 this amount in\xe2\x80\xa6'"
2018-09-04 03:17:49,b'Multiplication (X) made easy !! Amazing method\xf0\x9f\x91\x8c\n@narendramodi @PrakashJavdekar https://t.co/V9abgm5Mvw'
2018-09-04 03:17:48,b'@iBiteshSingh @iamshayanitalia @narendramodi @RahulGandhi Not honouring payments in time is unprofessional. Everyone should look into it'
2018-09-04 03:17:48,b'RT @narendramodi: Mr. Prayut Chan-o-cha and I had a great meeting. Our talks focussed on boosting cooperation between India and Thailand fo\xe2\x80\xa6'
2018-09-04 03:17:47,"b'RT @MrsGandhi: In 60 years, from 1947 to 2008 Indian banks lent \xe2\x82\xb918 lakh crores to borrowers.\n\nIn 6 years, from 2008 to 2014 this amount ro\xe2\x80\xa6'"
2018-09-04 03:17:46,b'@ideveshchandel @narendramodi @AmitShah Link word k bad space dalo.'
2018-09-04 03:17:44,"b'@vijayadhwaja @rsprasad @Swamy39 @narendramodi I think Sameer ji, Implementing Uniform Civil code is the only solut\xe2\x80\xa6 https://t.co/sMJ2ko4Qyd'"
2018-09-04 03:17:41,b'RT @DrGPradhan: U like it or not but let me tell U loud &amp; clear\n\nIf U wish 370/35A to go\nIf u wish UCC &amp; Ram Temple\nIf U wish reservation 2\xe2\x80\xa6'
2018-09-04 03:17:35,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-04 03:17:34,"b'RT @BJYM: \xe0\xa4\x96\xe0\xa5\x81\xe0\xa4\xb6 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x85\xe0\xa4\x97\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xa8,\n\xe0\xa4\xa4\xe0\xa5\x8b \xe0\xa4\x9c\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa4\xa8 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x86\xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\xa4\n\n@narendramodi govt knows that true development takes place only when every sector of the soci\xe2\x80\xa6'"
2018-09-04 03:17:33,"b""RT @dineshgrao: With Rupee in free fall, we have a voiceless @narendramodi &amp; a clueless @arunjaitley. Watch this funny video.\nBJP's Rupee H\xe2\x80\xa6"""
2018-09-04 03:17:33,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-04 03:17:33,b'RT @Col_Bharat: @manmohan16 @vikramwkarve @himani27 @amulkapoor @Neeraj7888 @just_1_singh @arunp2810 @PunamIndian @Warrior_Mukul @OliveGrin\xe2\x80\xa6'
2018-09-04 03:17:31,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-04 03:17:31,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-04 03:17:31,b'RT @narendramodi: Well said. https://t.co/laxPCxvjt9'
2018-09-04 03:17:31,b'RT @WILD_BEAST24: Netaji Subhash Chandra Bose ... undoubtedly the biggest name in Indian Indepandance.\nTraitors of lashkar-e-@INCIndia has\xe2\x80\xa6'
2018-09-04 03:17:29,b'RT @UdayNaik_Goa: Is central and state policies industry friendly? Is obtaining the mining lease within limited time period possible? \n#Goa\xe2\x80\xa6'
2018-09-04 03:17:29,b'@Imamofpeace @peta PETA is an anti Hindu \nPro Muslim and Christian dominated missionary financed org.\n\nPETA was sle\xe2\x80\xa6 https://t.co/3Fzo8vPxLG'
2018-09-04 03:17:27,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-04 03:17:23,"b""@DrGPradhan @narendramodi Don't think all fool it means ty can but ty didn't do all this in these 5 years"""
2018-09-04 03:17:23,b'RT @Regimentdar: @Chohan1954 @vikramwkarve @Nareshkapur51 @ColTekpal @himani27 @amulkapoor @Neeraj7888 @just_1_singh @arunp2810 @PunamIndia\xe2\x80\xa6'
2018-09-04 03:17:21,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-04 03:17:21,"b'RT @narendramodi: Yes, it is the best of both worlds. https://t.co/hpdaIB0nCh'"
2018-09-04 03:17:19,"b'RT @amitlchavan23: If men are strong,  whole family is strong. If men are in trouble whole family is in trouble. If BJP create men commissi\xe2\x80\xa6'"
2018-09-04 03:17:18,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-04 03:17:16,b'RT @Ankitlunia2019: @iBiteshSingh @iamshayanitalia @narendramodi @RahulGandhi Now a day agencies forget what professionalism is. Dude clear\xe2\x80\xa6'
2018-09-04 03:17:15,b'RT @HinduDharma1: PTs \n\nDr Subramanian @Swamy39 Stands #Vindicated Again\n\nAll Society Semi-Literate Ladies &amp;  Honourable PM @narendramodi P\xe2\x80\xa6'
2018-09-04 03:17:14,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-04 03:17:14,b'RT @ashishtomar_ash: @namosatya @cuttingedge2019 @narendramodi Totally agree.\nI hate the way used abusive language against Nota followers w\xe2\x80\xa6'
2018-09-04 03:17:12,b'RT @RohiniShah73: A six lakh flat developed by IIT Chennai \n\nConstruction cost is just Rs. 6 L  without compromising any amenities.\n\nIIT Ch\xe2\x80\xa6'
2018-09-04 03:17:11,b'RT @narendramodi: Rightly pointed. Those living in remote areas will particularly benefit thanks to the #IndiaPostPaymentsBank. https://t.c\xe2\x80\xa6'
2018-09-04 03:17:07,b'RT @PMOIndia: The Pradhan Mantri Gram Sadak Yojana came into being due to the efforts of @MVenkaiahNaidu Ji. In a time when political disco\xe2\x80\xa6'
2018-09-04 03:17:07,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-04 03:17:06,b'RT @RenukaJain6: If SC has right to instruct government on business deals &amp; stall projects then it is high time that government passes bill\xe2\x80\xa6'
